math_no_diff_int_KBC_max_rules_750,random_terms_small,2.042019654354456,0.0000162890
math_no_diff_int_KBC_max_rules_750,random_terms_huge,
math_no_diff_int_KBC_max_rules_750,no_div_random_terms_huge,22.53968253968254,0.0017614113
math_no_diff_int_KBC_max_rules_750,no_div_random_terms_large,6.764285714285714,0.0002167067
math_no_diff_int_KBC_max_rules_750,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_750,no_div_random_terms_small,2.269827333918642,0.0000184806
math_no_diff_int_KBC_max_rules_1000,random_terms_large,
math_no_diff_int_KBC_max_rules_1000,random_terms_medium,3.876847290640394,0.0000782545
math_no_diff_int_KBC_max_rules_1000,random_terms_small,2.042019654354456,0.0000184059
math_no_diff_int_KBC_max_rules_1000,random_terms_huge,
math_no_diff_int_KBC_max_rules_1000,no_div_random_terms_huge,22.50793650793651,0.0020598603
math_no_diff_int_KBC_max_rules_1000,no_div_random_terms_large,6.764285714285714,0.0002547490
math_no_diff_int_KBC_max_rules_1000,no_div_random_terms_medium,
math_no_diff_int_KBC_max_rules_1000,no_div_random_terms_small,2.269827333918642,0.0000208198
math_no_diff_int_KBC_max_term_size_3,random_terms_large,5.17948717948718,0.0000297555
math_no_diff_int_KBC_max_term_size_3,random_terms_medium,3.4236453201970445,0.0000133648
math_no_diff_int_KBC_max_term_size_3,random_terms_small,1.8766519823788546,0.0000042165
math_no_diff_int_KBC_max_term_size_3,random_terms_huge,19.06451612903226,0.0002509610
math_no_diff_int_KBC_max_term_size_3,no_div_random_terms_huge,22.41269841269841,0.0002651173
math_no_diff_int_KBC_max_term_size_3,no_div_random_terms_large,6.65,0.0000313133
math_no_diff_int_KBC_max_term_size_3,no_div_random_terms_medium,4.1146666666666665,0.0000146948
math_no_diff_int_KBC_max_term_size_3,no_div_random_terms_small,2.231196956394498,0.0000047961
math_no_diff_int_KBC_max_term_size_4,random_terms_large,5.17948717948718,0.0000358079
math_no_diff_int_KBC_max_term_size_4,random_terms_medium,3.399014778325123,0.0000162637
math_no_diff_int_KBC_max_term_size_4,random_terms_small,1.8766519823788546,0.0000050505
math_no_diff_int_KBC_max_term_size_4,random_terms_huge,19.096774193548388,0.0003063441
math_no_diff_int_KBC_max_term_size_4,no_div_random_terms_huge,22.41269841269841,0.0003202228
math_no_diff_int_KBC_max_term_size_4,no_div_random_terms_large,6.7,0.0000377889
math_no_diff_int_KBC_max_term_size_4,no_div_random_terms_medium,4.141333333333334,0.0000175243
math_no_diff_int_KBC_max_term_size_4,no_div_random_terms_small,2.237050043898156,0.0000057318
math_no_diff_int_KBC_max_term_size_6,random_terms_large,5.230769230769231,0.0000511112
math_no_diff_int_KBC_max_term_size_6,random_terms_medium,3.4088669950738915,0.0000220572
math_no_diff_int_KBC_max_term_size_6,random_terms_small,1.8847848187055236,0.0000065794
math_no_diff_int_KBC_max_term_size_6,random_terms_huge,19.18548387096774,0.0004296785
math_no_diff_int_KBC_max_term_size_6,no_div_random_terms_huge,22.41269841269841,0.0004384987
math_no_diff_int_KBC_max_term_size_6,no_div_random_terms_large,6.742857142857143,0.0000552048
math_no_diff_int_KBC_max_term_size_6,no_div_random_terms_medium,4.165333333333334,0.0000241725
math_no_diff_int_KBC_max_term_size_6,no_div_random_terms_small,2.249926836406204,0.0000074581
math_no_diff_int_KBC_max_term_size_8,random_terms_large,6.3418803418803416,0.0001796813
math_no_diff_int_KBC_max_term_size_8,random_terms_medium,3.87192118226601,0.0000646212
math_no_diff_int_KBC_max_term_size_8,random_terms_small,2.042019654354456,0.0000161076
math_no_diff_int_KBC_max_term_size_8,random_terms_huge,
math_no_diff_int_KBC_max_term_size_8,no_div_random_terms_huge,22.50793650793651,0.0016691374
math_no_diff_int_KBC_max_term_size_8,no_div_random_terms_large,6.764285714285714,0.0002046571
math_no_diff_int_KBC_max_term_size_8,no_div_random_terms_medium,
math_no_diff_int_KBC_max_term_size_8,no_div_random_terms_small,2.269242025168276,0.0000182067
math_no_diff_int_no_div_KBC_max_rules_40,random_terms_large,4.854700854700854,0.0000423654
math_no_diff_int_no_div_KBC_max_rules_40,random_terms_medium,3.270935960591133,0.0000175771
math_no_diff_int_no_div_KBC_max_rules_40,random_terms_small,1.743137919349373,0.0000052644
math_no_diff_int_no_div_KBC_max_rules_40,random_terms_huge,18.322580645161292,0.0003658411
math_no_diff_int_no_div_KBC_max_rules_40,no_div_random_terms_huge,22.285714285714285,0.0003912245
math_no_diff_int_no_div_KBC_max_rules_40,no_div_random_terms_large,6.757142857142857,0.0000461027
math_no_diff_int_no_div_KBC_max_rules_40,no_div_random_terms_medium,4.1386666666666665,0.0000196618
math_no_diff_int_no_div_KBC_max_rules_40,no_div_random_terms_small,2.2341235001463273,0.0000061210
math_no_diff_int_no_div_KBC_max_rules_60,random_terms_large,4.923076923076923,0.0000503640
math_no_diff_int_no_div_KBC_max_rules_60,random_terms_medium,3.2955665024630543,0.0000204988
math_no_diff_int_no_div_KBC_max_rules_60,random_terms_small,1.7607590647238225,0.0000059790
math_no_diff_int_no_div_KBC_max_rules_60,random_terms_huge,18.379032258064516,0.0004281045
math_no_diff_int_no_div_KBC_max_rules_60,no_div_random_terms_huge,22.349206349206348,0.0004660330
math_no_diff_int_no_div_KBC_max_rules_60,no_div_random_terms_large,6.757142857142857,0.0000547921
math_no_diff_int_no_div_KBC_max_rules_60,no_div_random_terms_medium,4.205333333333333,0.0000226809
math_no_diff_int_no_div_KBC_max_rules_60,no_div_random_terms_small,2.254609306409131,0.0000068985
math_no_diff_int_no_div_KBC_max_rules_80,random_terms_large,4.888888888888889,0.0000576958
math_no_diff_int_no_div_KBC_max_rules_80,random_terms_medium,3.2955665024630543,0.0000226362
math_no_diff_int_no_div_KBC_max_rules_80,random_terms_small,1.7533039647577093,0.0000066318
math_no_diff_int_no_div_KBC_max_rules_80,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_80,no_div_random_terms_huge,22.53968253968254,0.0005182860
math_no_diff_int_no_div_KBC_max_rules_80,no_div_random_terms_large,6.764285714285714,0.0000620413
math_no_diff_int_no_div_KBC_max_rules_80,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_80,no_div_random_terms_small,2.254609306409131,0.0000076589
math_no_diff_int_no_div_KBC_max_rules_100,random_terms_large,4.923076923076923,0.0000629534
math_no_diff_int_no_div_KBC_max_rules_100,random_terms_medium,3.3596059113300494,0.0000244667
math_no_diff_int_no_div_KBC_max_rules_100,random_terms_small,1.7743137919349372,0.0000070915
math_no_diff_int_no_div_KBC_max_rules_100,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_100,no_div_random_terms_huge,22.952380952380953,0.0005553814
math_no_diff_int_no_div_KBC_max_rules_100,no_div_random_terms_large,6.9,0.0000670236
math_no_diff_int_no_div_KBC_max_rules_100,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_100,no_div_random_terms_small,2.2891425226807143,0.0000081351
math_no_diff_int_no_div_KBC_max_rules_150,random_terms_large,4.905982905982906,0.0000798083
math_no_diff_int_no_div_KBC_max_rules_150,random_terms_medium,3.354679802955665,0.0000290229
math_no_diff_int_no_div_KBC_max_rules_150,random_terms_small,1.7621145374449338,0.0000080034
math_no_diff_int_no_div_KBC_max_rules_150,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_150,no_div_random_terms_huge,22.349206349206348,0.0006518358
math_no_diff_int_no_div_KBC_max_rules_150,no_div_random_terms_large,6.75,0.0000809095
math_no_diff_int_no_div_KBC_max_rules_150,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_150,no_div_random_terms_small,2.2487562189054726,0.0000092484
math_no_diff_int_no_div_KBC_max_rules_200,random_terms_large,4.905982905982906,0.0001002715
math_no_diff_int_no_div_KBC_max_rules_200,random_terms_medium,3.3596059113300494,0.0000351608
math_no_diff_int_no_div_KBC_max_rules_200,random_terms_small,1.7621145374449338,0.0000092085
math_no_diff_int_no_div_KBC_max_rules_200,random_terms_huge,
math_no_diff_int_no_div_KBC_max_rules_200,no_div_random_terms_huge,22.349206349206348,0.0007990143
math_no_diff_int_no_div_KBC_max_rules_200,no_div_random_terms_large,6.7785714285714285,0.0001010215
math_no_diff_int_no_div_KBC_max_rules_200,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_rules_200,no_div_random_terms_small,2.2493415276558384,0.0000104452
math_no_diff_int_no_div_KBC_max_term_size_3,random_terms_large,4.82051282051282,0.0000268916
math_no_diff_int_no_div_KBC_max_term_size_3,random_terms_medium,3.29064039408867,0.0000117663
math_no_diff_int_no_div_KBC_max_term_size_3,random_terms_small,1.7343273466621485,0.0000037460
math_no_diff_int_no_div_KBC_max_term_size_3,random_terms_huge,18.258064516129032,0.0002253737
math_no_diff_int_no_div_KBC_max_term_size_3,no_div_random_terms_huge,22.158730158730158,0.0002375491
math_no_diff_int_no_div_KBC_max_term_size_3,no_div_random_terms_large,6.635714285714286,0.0000283554
math_no_diff_int_no_div_KBC_max_term_size_3,no_div_random_terms_medium,4.093333333333334,0.0000134144
math_no_diff_int_no_div_KBC_max_term_size_3,no_div_random_terms_small,2.206028680128768,0.0000044327
math_no_diff_int_no_div_KBC_max_term_size_6,random_terms_large,4.837606837606837,0.0000501449
math_no_diff_int_no_div_KBC_max_term_size_6,random_terms_medium,3.2758620689655173,0.0000209244
math_no_diff_int_no_div_KBC_max_term_size_6,random_terms_small,1.7424601829888173,0.0000061892
math_no_diff_int_no_div_KBC_max_term_size_6,random_terms_huge,18.387096774193548,0.0004068759
math_no_diff_int_no_div_KBC_max_term_size_6,no_div_random_terms_huge,22.158730158730158,0.0004163668
math_no_diff_int_no_div_KBC_max_term_size_6,no_div_random_terms_large,6.728571428571429,0.0000526146
math_no_diff_int_no_div_KBC_max_term_size_6,no_div_random_terms_medium,4.144,0.0000228619
math_no_diff_int_no_div_KBC_max_term_size_6,no_div_random_terms_small,2.224758560140474,0.0000070990
math_no_diff_int_no_div_KBC_max_term_size_4,random_terms_large,4.82051282051282,0.0000334960
math_no_diff_int_no_div_KBC_max_term_size_4,random_terms_medium,3.2660098522167487,0.0000148590
math_no_diff_int_no_div_KBC_max_term_size_4,random_terms_small,1.7343273466621485,0.0000045820
math_no_diff_int_no_div_KBC_max_term_size_4,random_terms_huge,18.306451612903224,0.0002829976
math_no_diff_int_no_div_KBC_max_term_size_4,no_div_random_terms_huge,22.158730158730158,0.0002956858
math_no_diff_int_no_div_KBC_max_term_size_4,no_div_random_terms_large,6.685714285714286,0.0000348725
math_no_diff_int_no_div_KBC_max_term_size_4,no_div_random_terms_medium,4.12,0.0000163231
math_no_diff_int_no_div_KBC_max_term_size_4,no_div_random_terms_small,2.211881767632426,0.0000053700
math_no_diff_int_no_div_KBC_max_term_size_8,random_terms_large,4.923076923076923,0.0002059881
math_no_diff_int_no_div_KBC_max_term_size_8,random_terms_medium,3.3399014778325125,0.0000684753
math_no_diff_int_no_div_KBC_max_term_size_8,random_terms_small,1.7580481192815995,0.0000164801
math_no_diff_int_no_div_KBC_max_term_size_8,random_terms_huge,
math_no_diff_int_no_div_KBC_max_term_size_8,no_div_random_terms_huge,22.253968253968253,0.0016279520
math_no_diff_int_no_div_KBC_max_term_size_8,no_div_random_terms_large,6.75,0.0002008349
math_no_diff_int_no_div_KBC_max_term_size_8,no_div_random_terms_medium,
math_no_diff_int_no_div_KBC_max_term_size_8,no_div_random_terms_small,2.244073748902546,0.0000178936
math_no_diff_int_sep_div_KBC_max_rules_40,random_terms_large,5.435897435897436,0.0000333333
math_no_diff_int_sep_div_KBC_max_rules_40,random_terms_medium,3.502463054187192,0.0000157009
math_no_diff_int_sep_div_KBC_max_rules_40,random_terms_small,1.9010504913588615,0.0000045112
math_no_diff_int_sep_div_KBC_max_rules_40,random_terms_huge,19.838709677419356,0.0003045506
math_no_diff_int_sep_div_KBC_max_rules_40,no_div_random_terms_huge,21.80952380952381,0.0003017297
math_no_diff_int_sep_div_KBC_max_rules_40,no_div_random_terms_large,6.414285714285715,0.0000359322
math_no_diff_int_sep_div_KBC_max_rules_40,no_div_random_terms_medium,3.896,0.0000162795
math_no_diff_int_sep_div_KBC_max_rules_40,no_div_random_terms_small,2.116476441322798,0.0000050341
math_no_diff_int_sep_div_KBC_max_rules_60,random_terms_large,5.6923076923076925,0.0000356035
math_no_diff_int_sep_div_KBC_max_rules_60,random_terms_medium,3.6354679802955663,0.0000171393
math_no_diff_int_sep_div_KBC_max_rules_60,random_terms_small,1.9722128092172144,0.0000050652
math_no_diff_int_sep_div_KBC_max_rules_60,random_terms_huge,20.68548387096774,0.0003385271
